,commit_hash,file_path,filename,action,reflective_reference_filepath,reflective_reference_line
685,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/imports/messages_fr.properties,messages_fr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
686,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/imports/messages_tr.properties,messages_tr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
687,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/imports/messages_tr.properties,messages_tr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
688,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/javadoc/messages_fr.properties,messages_fr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
689,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/javadoc/messages_fr.properties,messages_fr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheckTest.java,434
690,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/javadoc/messages_fr.properties,messages_fr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
691,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/javadoc/messages_pt.properties,messages_pt.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
692,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/javadoc/messages_pt.properties,messages_pt.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheckTest.java,434
693,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/javadoc/messages_pt.properties,messages_pt.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
694,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/javadoc/messages_tr.properties,messages_tr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
695,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/javadoc/messages_tr.properties,messages_tr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheckTest.java,434
696,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/javadoc/messages_tr.properties,messages_tr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
697,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/messages_tr.properties,messages_tr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
698,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/messages_tr.properties,messages_tr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
699,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/regexp/messages_es.properties,messages_es.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
700,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/regexp/messages_es.properties,messages_es.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
701,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/regexp/messages_tr.properties,messages_tr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
702,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/regexp/messages_tr.properties,messages_tr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
703,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/whitespace/messages_es.properties,messages_es.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
704,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/whitespace/messages_es.properties,messages_es.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
705,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/whitespace/messages_tr.properties,messages_tr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
706,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/checks/whitespace/messages_tr.properties,messages_tr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
707,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/messages_fr.properties,messages_fr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
708,0da7491600e2d8c1a164b9a58d4ac12725149e88,src/main/resources/com/puppycrawl/tools/checkstyle/messages_fr.properties,messages_fr.properties,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
709,c20676823954ed6eb7ba3dc6bbfa52cff6fc32a0,src/main/java/com/puppycrawl/tools/checkstyle/meta/XmlMetaReader.java,XmlMetaReader.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
710,c20676823954ed6eb7ba3dc6bbfa52cff6fc32a0,src/main/java/com/puppycrawl/tools/checkstyle/meta/XmlMetaReader.java,XmlMetaReader.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
711,c20676823954ed6eb7ba3dc6bbfa52cff6fc32a0,src/test/java/com/puppycrawl/tools/checkstyle/meta/XmlMetaReaderTest.java,XmlMetaReaderTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
712,c20676823954ed6eb7ba3dc6bbfa52cff6fc32a0,src/test/java/com/puppycrawl/tools/checkstyle/meta/XmlMetaReaderTest.java,XmlMetaReaderTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
713,4e820940caf04662200a51c13f7befd7135cbbe7,src/test/java/com/puppycrawl/tools/checkstyle/internal/XpathRegressionTest.java,XpathRegressionTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
714,4e820940caf04662200a51c13f7befd7135cbbe7,src/test/java/com/puppycrawl/tools/checkstyle/internal/XpathRegressionTest.java,XpathRegressionTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
715,2a10e80587b17dea15ccc07484b72bf33b180ed7,src/main/java/com/puppycrawl/tools/checkstyle/meta/ModuleDetails.java,ModuleDetails.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
716,2a10e80587b17dea15ccc07484b72bf33b180ed7,src/main/java/com/puppycrawl/tools/checkstyle/meta/ModuleDetails.java,ModuleDetails.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
717,2a10e80587b17dea15ccc07484b72bf33b180ed7,src/test/java/com/puppycrawl/tools/checkstyle/meta/XmlMetaReaderTest.java,XmlMetaReaderTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
718,2a10e80587b17dea15ccc07484b72bf33b180ed7,src/test/java/com/puppycrawl/tools/checkstyle/meta/XmlMetaReaderTest.java,XmlMetaReaderTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
719,36367ddb55ecb24b48a22a70568b488aa13bb4c3,src/test/java/com/puppycrawl/tools/checkstyle/internal/XpathRegressionTest.java,XpathRegressionTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
720,36367ddb55ecb24b48a22a70568b488aa13bb4c3,src/test/java/com/puppycrawl/tools/checkstyle/internal/XpathRegressionTest.java,XpathRegressionTest.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
721,ba568256b4dad3e0d0537b747d2d8b62f9f27ce5,src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor.java,JavaAstVisitor.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
722,ba568256b4dad3e0d0537b747d2d8b62f9f27ce5,src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor.java,JavaAstVisitor.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
723,ba568256b4dad3e0d0537b747d2d8b62f9f27ce5,src/main/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheck.java,TranslationCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
724,ba568256b4dad3e0d0537b747d2d8b62f9f27ce5,src/main/java/com/puppycrawl/tools/checkstyle/checks/TranslationCheck.java,TranslationCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
725,ba568256b4dad3e0d0537b747d2d8b62f9f27ce5,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck.java,RequireThisCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
726,ba568256b4dad3e0d0537b747d2d8b62f9f27ce5,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/RequireThisCheck.java,RequireThisCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
727,ba568256b4dad3e0d0537b747d2d8b62f9f27ce5,src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/AccessModifierOption.java,AccessModifierOption.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
728,ba568256b4dad3e0d0537b747d2d8b62f9f27ce5,src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/AccessModifierOption.java,AccessModifierOption.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
729,ba568256b4dad3e0d0537b747d2d8b62f9f27ce5,src/main/java/com/puppycrawl/tools/checkstyle/checks/sizes/MethodCountCheck.java,MethodCountCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
730,ba568256b4dad3e0d0537b747d2d8b62f9f27ce5,src/main/java/com/puppycrawl/tools/checkstyle/checks/sizes/MethodCountCheck.java,MethodCountCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
731,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor.java,JavaAstVisitor.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
732,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/JavaAstVisitor.java,JavaAstVisitor.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
733,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/annotation/SuppressWarningsCheck.java,SuppressWarningsCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
734,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/annotation/SuppressWarningsCheck.java,SuppressWarningsCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
735,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/InnerAssignmentCheck.java,InnerAssignmentCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
736,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/InnerAssignmentCheck.java,InnerAssignmentCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
737,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/SimplifyBooleanReturnCheck.java,SimplifyBooleanReturnCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
738,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/SimplifyBooleanReturnCheck.java,SimplifyBooleanReturnCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
739,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/imports/ImportOrderCheck.java,ImportOrderCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
740,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/imports/ImportOrderCheck.java,ImportOrderCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
741,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/indentation/CommentsIndentationCheck.java,CommentsIndentationCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
742,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/indentation/CommentsIndentationCheck.java,CommentsIndentationCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
743,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck.java,JavadocStyleCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
744,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck.java,JavadocStyleCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheckTest.java,434
745,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck.java,JavadocStyleCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
746,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/AbstractClassCouplingCheck.java,AbstractClassCouplingCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
747,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/metrics/AbstractClassCouplingCheck.java,AbstractClassCouplingCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
748,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/GenericWhitespaceCheck.java,GenericWhitespaceCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
749,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/GenericWhitespaceCheck.java,GenericWhitespaceCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
750,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/SingleSpaceSeparatorCheck.java,SingleSpaceSeparatorCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
751,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/SingleSpaceSeparatorCheck.java,SingleSpaceSeparatorCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
752,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/WhitespaceAroundCheck.java,WhitespaceAroundCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
753,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/checks/whitespace/WhitespaceAroundCheck.java,WhitespaceAroundCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
754,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressionsLoader.java,SuppressionsLoader.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
755,afdf3de9e9c2af2443603ad815eb446e6170c582,src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressionsLoader.java,SuppressionsLoader.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
756,25c38424ed7b1fb9c429edc995dd4297ccae753e,src/main/java/com/puppycrawl/tools/checkstyle/DefaultConfiguration.java,DefaultConfiguration.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
757,25c38424ed7b1fb9c429edc995dd4297ccae753e,src/main/java/com/puppycrawl/tools/checkstyle/DefaultConfiguration.java,DefaultConfiguration.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
758,25c38424ed7b1fb9c429edc995dd4297ccae753e,src/main/java/com/puppycrawl/tools/checkstyle/ThreadModeSettings.java,ThreadModeSettings.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
759,25c38424ed7b1fb9c429edc995dd4297ccae753e,src/main/java/com/puppycrawl/tools/checkstyle/ThreadModeSettings.java,ThreadModeSettings.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
760,25c38424ed7b1fb9c429edc995dd4297ccae753e,src/main/java/com/puppycrawl/tools/checkstyle/api/Violation.java,Violation.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
761,25c38424ed7b1fb9c429edc995dd4297ccae753e,src/main/java/com/puppycrawl/tools/checkstyle/api/Violation.java,Violation.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
762,25c38424ed7b1fb9c429edc995dd4297ccae753e,src/main/java/com/puppycrawl/tools/checkstyle/checks/OrderedPropertiesCheck.java,OrderedPropertiesCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
763,25c38424ed7b1fb9c429edc995dd4297ccae753e,src/main/java/com/puppycrawl/tools/checkstyle/checks/OrderedPropertiesCheck.java,OrderedPropertiesCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
764,25c38424ed7b1fb9c429edc995dd4297ccae753e,src/main/java/com/puppycrawl/tools/checkstyle/checks/UniquePropertiesCheck.java,UniquePropertiesCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/internal/CliOptionsXdocsSyncTest.java,93
765,25c38424ed7b1fb9c429edc995dd4297ccae753e,src/main/java/com/puppycrawl/tools/checkstyle/checks/UniquePropertiesCheck.java,UniquePropertiesCheck.java,5,src/test/java/com/puppycrawl/tools/checkstyle/ConfigurationLoaderTest.java,456
