,commit_hash,file_path,filename,action,changes
41,b117d29729f07ccd2db6341a4559c1712527101d,modules/openapi-generator/src/main/resources/JavaSpring/libraries/spring-boot/pom.mustache,pom.mustache,5,"{'added': [(117, '        {{#oas3}}'), (118, '        <dependency>'), (119, '            <groupId>io.swagger.core.v3</groupId>'), (120, '            <artifactId>swagger-annotations</artifactId>'), (121, '            <version>2.1.2</version>'), (122, '        </dependency>'), (123, '        {{/oas3}}'), (124, '        {{^oas3}}'), (130, '        {{/oas3}}')], 'deleted': []}"
42,b117d29729f07ccd2db6341a4559c1712527101d,modules/openapi-generator/src/main/resources/JavaSpring/libraries/spring-cloud/formParams.mustache,formParams.mustache,5,"{'added': [(1, '{{#isFormParam}}{{^isFile}}{{#oas3}}@Parameter(name = ""{{{baseName}}}"", description = {{/oas3}}{{^oas3}}@ApiParam(value = {{/oas3}}""{{{description}}}""{{#required}}, required=true{{/required}} {{#allowableValues}}, allowableValues=""{{{.}}}""{{/allowableValues}}{{^isContainer}}{{#defaultValue}}, defaultValue=""{{{.}}}""{{/defaultValue}}{{/isContainer}}) @RequestParam(value=""{{baseName}}""{{#required}}, required=true{{/required}}{{^required}}, required=false{{/required}})  {{{dataType}}} {{paramName}}{{/isFile}}{{#isFile}}{{#oas3}}@Parameter(name = ""{{{baseName}}}"", description = {{/oas3}}{{^oas3}}@ApiParam(value = {{/oas3}}""{{{description}}}"") @RequestParam(""{{baseName}}"") {{#isArray}}List<{{/isArray}}{{#reactive}}Flux<Part>{{/reactive}}{{^reactive}}MultipartFile{{/reactive}}{{#isArray}}>{{/isArray}} {{paramName}}{{/isFile}}{{/isFormParam}}')], 'deleted': [(1, '{{#isFormParam}}{{^isFile}}@ApiParam(value = ""{{{description}}}""{{#required}}, required=true{{/required}} {{#allowableValues}}, allowableValues=""{{{.}}}""{{/allowableValues}}{{^isContainer}}{{#defaultValue}}, defaultValue=""{{{.}}}""{{/defaultValue}}{{/isContainer}}) @RequestParam(value=""{{baseName}}""{{#required}}, required=true{{/required}}{{^required}}, required=false{{/required}})  {{{dataType}}} {{paramName}}{{/isFile}}{{#isFile}}@ApiParam(value = ""{{{description}}}"") @RequestParam(""{{baseName}}"") {{#isArray}}List<{{/isArray}}{{#reactive}}Flux<Part>{{/reactive}}{{^reactive}}MultipartFile{{/reactive}}{{#isArray}}>{{/isArray}} {{paramName}}{{/isFile}}{{/isFormParam}}')]}"
43,b117d29729f07ccd2db6341a4559c1712527101d,modules/openapi-generator/src/main/resources/JavaSpring/libraries/spring-cloud/pom.mustache,pom.mustache,5,"{'added': [(47, '        {{#oas3}}'), (48, '        <dependency>'), (49, '            <groupId>io.swagger.core.v3</groupId>'), (50, '            <artifactId>swagger-annotations</artifactId>'), (51, '            <version>2.1.2</version>'), (52, '        </dependency>'), (53, '        {{/oas3}}'), (54, '        {{^oas3}}'), (62, '        {{/oas3}}')], 'deleted': []}"
44,b117d29729f07ccd2db6341a4559c1712527101d,modules/openapi-generator/src/main/resources/JavaSpring/libraries/spring-mvc/pom.mustache,pom.mustache,5,"{'added': [(186, '        {{#oas3}}'), (187, '        <dependency>'), (188, '            <groupId>io.swagger.core.v3</groupId>'), (189, '            <artifactId>swagger-annotations</artifactId>'), (190, '            <version>2.1.2</version>'), (191, '        </dependency>'), (192, '        {{/oas3}}'), (193, '        {{^oas3}}'), (199, '        {{/oas3}}')], 'deleted': []}"
45,b117d29729f07ccd2db6341a4559c1712527101d,modules/openapi-generator/src/main/resources/JavaSpring/model.mustache,model.mustache,5,"{'added': [(3, 'import java.net.URI;'), (13, '{{#jdk8}}'), (14, 'import java.time.OffsetDateTime;'), (15, '{{/jdk8}}'), (29, '{{#oas3}}'), (30, 'import io.swagger.v3.oas.annotations.media.Schema;'), (31, '{{/oas3}}'), (32, ''), (42, 'import java.util.*;'), (43, '')], 'deleted': []}"
46,b117d29729f07ccd2db6341a4559c1712527101d,modules/openapi-generator/src/main/resources/JavaSpring/pathParams.mustache,pathParams.mustache,5,"{'added': [(1, '{{#isPathParam}}{{#useBeanValidation}}{{>beanValidationPathParams}}{{/useBeanValidation}}{{#oas3}}@Parameter(name = ""{{baseName}}"", description ={{/oas3}}{{^oas3}}@ApiParam(value ={{/oas3}} ""{{{description}}}""{{#required}}, required = true{{/required}}{{#allowableValues}}, allowableValues = ""{{#enumVars}}{{#lambdaRemoveDoubleQuote}}{{{value}}}{{/lambdaRemoveDoubleQuote}}{{^-last}}, {{/-last}}{{#-last}}{{/-last}}{{/enumVars}}""{{/allowableValues}}{{^isContainer}}{{#defaultValue}}, defaultValue = ""{{{.}}}""{{/defaultValue}}{{/isContainer}}) @PathVariable(""{{baseName}}"") {{>optionalDataType}} {{paramName}}{{/isPathParam}}')], 'deleted': [(1, '{{#isPathParam}}{{#useBeanValidation}}{{>beanValidationPathParams}}{{/useBeanValidation}}@ApiParam(value = ""{{{description}}}""{{#required}}, required = true{{/required}}{{#allowableValues}}, allowableValues = ""{{#enumVars}}{{#lambdaRemoveDoubleQuote}}{{{value}}}{{/lambdaRemoveDoubleQuote}}{{^-last}}, {{/-last}}{{#-last}}{{/-last}}{{/enumVars}}""{{/allowableValues}}{{^isContainer}}{{#defaultValue}}, defaultValue = ""{{{.}}}""{{/defaultValue}}{{/isContainer}}) @PathVariable(""{{baseName}}"") {{>optionalDataType}} {{paramName}}{{/isPathParam}}')]}"
47,b117d29729f07ccd2db6341a4559c1712527101d,modules/openapi-generator/src/main/resources/JavaSpring/pojo.mustache,pojo.mustache,5,"{'added': [(4, '{{#oas3}}@Schema({{#name}}name = ""{{name}}"",{{/name}}{{/oas3}}{{^oas3}}@ApiModel({{/oas3}}description = ""{{{.}}}""){{/description}}'), (115, '  {{#oas3}}@Schema({{#name}}name = ""{{{name}}}"", {{/name}}{{/oas3}}{{^oas3}}@ApiModelProperty({{/oas3}}{{#example}}example = ""{{{.}}}"", {{/example}}{{#required}}required = {{required}}, {{/required}}{{#isReadOnly}}readOnly = {{{isReadOnly}}}, {{/isReadOnly}}{{#oas3}}defaultValue = {{/oas3}}{{^oas3}}value = {{/oas3}}""{{{description}}}"")')], 'deleted': [(4, '@ApiModel(description = ""{{{.}}}""){{/description}}'), (115, '  @ApiModelProperty({{#example}}example = ""{{{.}}}"", {{/example}}{{#required}}required = {{required}}, {{/required}}{{#isReadOnly}}readOnly = {{{isReadOnly}}}, {{/isReadOnly}}value = ""{{{description}}}"")')]}"
48,b117d29729f07ccd2db6341a4559c1712527101d,modules/openapi-generator/src/main/resources/JavaSpring/queryParams.mustache,queryParams.mustache,5,"{'added': [(1, '{{#isQueryParam}}{{#useBeanValidation}}{{>beanValidationQueryParams}}{{/useBeanValidation}}{{#oas3}}@Parameter(name = ""{{{baseName}}}"", description = {{/oas3}}{{^oas3}}@ApiParam(value = {{/oas3}}""{{{description}}}""{{#required}}, required = true{{/required}}{{#allowableValues}}, {{#oas3}}schema = @Schema({{/oas3}}allowableValues = ""{{#values}}{{{.}}}{{^-last}}, {{/-last}}{{#-last}}{{/-last}}{{/values}}""{{#oas3}}){{/oas3}}{{/allowableValues}}{{^isContainer}}{{#defaultValue}}, defaultValue = ""{{{.}}}""{{/defaultValue}}{{/isContainer}}){{#useBeanValidation}} @Valid{{/useBeanValidation}}{{^isModel}} @RequestParam(value = {{#isMap}}""""{{/isMap}}{{^isMap}}""{{baseName}}""{{/isMap}}{{#required}}, required = true{{/required}}{{^required}}, required = false{{/required}}{{^isContainer}}{{#defaultValue}}, defaultValue = ""{{{.}}}""{{/defaultValue}}{{/isContainer}}){{/isModel}}{{#isDate}} @org.springframework.format.annotation.DateTimeFormat(iso = org.springframework.format.annotation.DateTimeFormat.ISO.DATE){{/isDate}}{{#isDateTime}} @org.springframework.format.annotation.DateTimeFormat(iso = org.springframework.format.annotation.DateTimeFormat.ISO.DATE_TIME){{/isDateTime}} {{>optionalDataType}} {{paramName}}{{/isQueryParam}}')], 'deleted': [(1, '{{#isQueryParam}}{{#useBeanValidation}}{{>beanValidationQueryParams}}{{/useBeanValidation}}@ApiParam(value = ""{{{description}}}""{{#required}}, required = true{{/required}}{{#allowableValues}}, allowableValues = ""{{#values}}{{{.}}}{{^-last}}, {{/-last}}{{#-last}}{{/-last}}{{/values}}""{{/allowableValues}}{{^isContainer}}{{#defaultValue}}, defaultValue = ""{{{.}}}""{{/defaultValue}}{{/isContainer}}){{#useBeanValidation}} @Valid{{/useBeanValidation}}{{^isModel}} @RequestParam(value = {{#isMap}}""""{{/isMap}}{{^isMap}}""{{baseName}}""{{/isMap}}{{#required}}, required = true{{/required}}{{^required}}, required = false{{/required}}{{^isContainer}}{{#defaultValue}}, defaultValue = ""{{{.}}}""{{/defaultValue}}{{/isContainer}}){{/isModel}}{{#isDate}} @org.springframework.format.annotation.DateTimeFormat(iso = org.springframework.format.annotation.DateTimeFormat.ISO.DATE){{/isDate}}{{#isDateTime}} @org.springframework.format.annotation.DateTimeFormat(iso = org.springframework.format.annotation.DateTimeFormat.ISO.DATE_TIME){{/isDateTime}} {{>optionalDataType}} {{paramName}}{{/isQueryParam}}')]}"
49,57afa9716684476e43b48a0777d0ba80fb4c4737,modules/openapi-generator/src/main/resources/kotlin-client/libraries/jvm-okhttp/api.mustache,api.mustache,5,"{'added': [(30, '            System.getProperties().getProperty(ApiClient.baseUrlKey, ""{{{basePath}}}"")')], 'deleted': [(30, '            System.getProperties().getProperty(""{{packageName}}.baseUrl"", ""{{{basePath}}}"")')]}"
50,57afa9716684476e43b48a0777d0ba80fb4c4737,modules/openapi-generator/src/main/resources/kotlin-client/libraries/jvm-okhttp/infrastructure/ApiClient.kt.mustache,ApiClient.kt.mustache,5,"{'added': [(93, '        const val baseUrlKey = ""{{packageName}}.baseUrl""')], 'deleted': []}"
51,57afa9716684476e43b48a0777d0ba80fb4c4737,modules/openapi-generator/src/main/resources/kotlin-client/libraries/jvm-retrofit2/infrastructure/ApiClient.kt.mustache,ApiClient.kt.mustache,5,"{'added': [(327, '        @JvmStatic'), (328, '        protected val baseUrlKey = ""{{packageName}}.baseUrl""'), (329, ''), (332, '            System.getProperties().getProperty(baseUrlKey, ""{{{basePath}}}"")')], 'deleted': [(329, '            System.getProperties().getProperty(""{{packageName}}.baseUrl"", ""{{{basePath}}}"")')]}"
52,df260acc8fe933e3ef73ecab7df2abe2ce303848,modules/openapi-generator/src/main/resources/csharp-netcore/netcore_project.mustache,netcore_project.mustache,5,"{'added': [(32, '    <PackageReference Include=""Newtonsoft.Json"" Version=""13.0.1"" />'), (37, '    <PackageReference Include=""Polly"" Version=""7.2.2"" />')], 'deleted': [(32, '    <PackageReference Include=""Newtonsoft.Json"" Version=""12.0.3"" />'), (37, '    <PackageReference Include=""Polly"" Version=""7.2.1"" />')]}"
53,df260acc8fe933e3ef73ecab7df2abe2ce303848,modules/openapi-generator/src/main/resources/csharp-netcore/nuspec.mustache,nuspec.mustache,5,"{'added': [(33, '            <dependency id=""Newtonsoft.Json"" version=""13.0.1"" />'), (45, '            <dependency id=""Polly"" version=""7.2.2"" />')], 'deleted': [(33, '            <dependency id=""Newtonsoft.Json"" version=""12.0.3"" />'), (45, '            <dependency id=""Polly"" version=""7.2.1"" />')]}"
54,0de0890546c906ee15b4678b1e84bca5c1d24450,modules/openapi-generator/src/main/resources/csharp-netcore/nuspec.mustache,nuspec.mustache,5,"{'added': [(34, '            {{#useRestSharp}}'), (36, '            {{/useRestSharp}}'), (44, '            {{#supportsRetry}}'), (45, '            <dependency id=""Polly"" version=""7.2.1"" />'), (46, '            {{/supportsRetry}}')], 'deleted': []}"
55,a6ba5532814d46e4e378d15dfddcd9dd50c7e8d2,modules/openapi-generator/src/main/resources/Groovy/build.gradle.mustache,build.gradle.mustache,5,"{'added': [(17, ""        maven { url = 'https://plugins.gradle.org/m2/' }""), (20, ""        classpath(group: 'org.jfrog.buildinfo', name: 'build-info-extractor-gradle', version: '4.24.20')"")], 'deleted': [(17, ""        maven { url = 'https://repo.jfrog.org/artifactory/gradle-plugins' }""), (20, ""        classpath(group: 'org.jfrog.buildinfo', name: 'build-info-extractor-gradle', version: '2.0.16')"")]}"
56,fe90d9c42606ff19abc53e22408bb9460fe6e122,modules/openapi-generator/src/test/resources/3_0/issue_10725.yaml,issue_10725.yaml,1,"{'added': [(1, 'openapi: 3.0.1'), (2, 'info:'), (3, '  title: OpenAPI Petstore'), (4, '  description: ""byteArray schema isX type checks""'), (5, '  license:'), (6, '    name: Apache-2.0'), (7, '    url: https://www.apache.org/licenses/LICENSE-2.0.html'), (8, '  version: 1.0.0'), (9, 'servers:'), (10, '  - url: http://petstore.swagger.io:80/v2'), (11, 'tags: []'), (12, 'paths:'), (13, '  /TxRxByteArray:'), (14, '    post:'), (15, '      requestBody:'), (16, '        required: true'), (17, '        content:'), (18, '          application/json:'), (19, '            schema:'), (20, '              type: string'), (21, '              format: byte'), (22, '      responses:'), (23, ""        '200':""), (24, '          description: ComposedObject'), (25, '          content:'), (26, '            application/json:'), (27, '              schema:'), (28, '                type: string'), (29, '                format: byte'), (30, '  /RxRefObjectContainingByteArray:'), (31, '    get:'), (32, '      responses:'), (33, ""        '200':""), (34, '          description: ComposedNumber'), (35, '          content:'), (36, '            application/json:'), (37, '              schema:'), (38, ""                $ref: '#/components/schemas/ObjectContainingByteArray'""), (39, 'components:'), (40, '  schemas:'), (41, '    ObjectContainingByteArray:'), (42, '      type: object'), (43, '      properties:'), (44, '        byteArray:'), (45, '          type: string'), (46, '          format: byte')], 'deleted': []}"
57,7559b533705bc5b4ac58d697ac57d492c4e1c80a,modules/openapi-generator/src/test/resources/3_0/python/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml,petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml,5,"{'added': [(1351, '  /fake/TxRxAnyOfModel:'), (1352, '    post:'), (1353, '      tags:'), (1354, '        - fake'), (1355, '      operationId: txRxAnyOfModel'), (1356, '      responses:'), (1357, '        200:'), (1358, '          description: TxRxAnyOfModel'), (1359, '          content:'), (1360, '            application/json:'), (1361, '              schema:'), (1362, ""                $ref: '#/components/schemas/GmFruitNoProperties'""), (1363, '      requestBody:'), (1364, '        content:'), (1365, '          application/json:'), (1366, '            schema:'), (1367, ""              $ref: '#/components/schemas/GmFruitNoProperties'""), (2263, '    GmFruitNoProperties:'), (2264, '      anyOf:'), (2265, ""        - $ref: '#/components/schemas/apple'""), (2266, ""        - $ref: '#/components/schemas/banana'"")], 'deleted': []}"
58,9546a5a61bb95ccd4009463705450bdcf0cdd8b6,modules/openapi-generator/src/main/resources/Java/libraries/okhttp-gson/ApiClient.mustache,ApiClient.mustache,5,"{'added': [(75, '/**'), (76, ' * <p>ApiClient class.</p>'), (77, ' */'), (106, '    /**'), (122, '    /**'), (124, '     *'), (125, '     * @param client a {@link okhttp3.OkHttpClient} object'), (144, '    /**'), (151, '    /**'), (158, '    /**'), (165, '    /**'), (272, '     * @throws java.lang.NullPointerException when newHttpClient is null'), (344, '    /**'), (345, '     * <p>Getter for the field <code>keyManagers</code>.</p>'), (346, '     *'), (347, '     * @return an array of {@link javax.net.ssl.KeyManager} objects'), (348, '     */'), (366, '    /**'), (367, '     * <p>Getter for the field <code>dateFormat</code>.</p>'), (368, '     *'), (369, '     * @return a {@link java.text.DateFormat} object'), (370, '     */'), (375, '    /**'), (376, '     * <p>Setter for the field <code>dateFormat</code>.</p>'), (377, '     *'), (378, '     * @param dateFormat a {@link java.text.DateFormat} object'), (379, '     * @return a {@link org.openapitools.client.ApiClient} object'), (380, '     */'), (386, '    /**'), (387, '     * <p>Set SqlDateFormat.</p>'), (388, '     *'), (389, '     * @param dateFormat a {@link java.text.DateFormat} object'), (390, '     * @return a {@link org.openapitools.client.ApiClient} object'), (391, '     */'), (410, '    /**'), (411, '     * <p>Set OffsetDateTimeFormat.</p>'), (412, '     *'), (413, '     * @param dateFormat a {@link org.threeten.bp.format.DateTimeFormatter} object'), (414, '     * @return a {@link org.openapitools.client.ApiClient} object'), (415, '     */'), (421, '    /**'), (422, '     * <p>Set LocalDateFormat.</p>'), (423, '     *'), (424, '     * @param dateFormat a {@link org.threeten.bp.format.DateTimeFormatter} object'), (425, '     * @return a {@link org.openapitools.client.ApiClient} object'), (426, '     */'), (433, '    /**'), (434, '     * <p>Set LenientOnJson.</p>'), (435, '     *'), (436, '     * @param lenientOnJson a boolean'), (437, '     * @return a {@link org.openapitools.client.ApiClient} object'), (438, '     */'), (658, '     * {@link java.lang.Integer#MAX_VALUE}.'), (680, '     * {@link java.lang.Integer#MAX_VALUE}.'), (702, '     * {@link java.lang.Integer#MAX_VALUE}.'), (993, '     * @throws org.openapitools.client.ApiException If fail to deserialize response body, i.e. cannot read response body'), (1054, '     * @throws org.openapitools.client.ApiException If fail to serialize the given object'), (1080, '     * @throws org.openapitools.client.ApiException If fail to read file content from response and write to disk'), (1100, '     * @throws java.io.IOException If fail to prepare file for download'), (1144, '     * @throws org.openapitools.client.ApiException If fail to execute the call'), (1159, '     * @throws org.openapitools.client.ApiException If fail to execute the call'), (1172, '    /**'), (1173, '     * <p>Execute stream.</p>'), (1174, '     *'), (1175, '     * @param call a {@link okhttp3.Call} object'), (1176, '     * @param returnType a {@link java.lang.reflect.Type} object'), (1177, '     * @return a {@link java.io.InputStream} object'), (1178, '     * @throws org.openapitools.client.ApiException if any.'), (1179, '     */'), (1248, '     * @throws org.openapitools.client.ApiException If the response has an unsuccessful status code or'), (1294, '     * @throws org.openapitools.client.ApiException If fail to serialize the request body object'), (1316, '     * @throws org.openapitools.client.ApiException If fail to serialize the request body object')], 'deleted': [(103, '    /*'), (119, '    /*'), (139, '    /*'), (146, '    /*'), (153, '    /*'), (160, '    /*'), (267, '     * @throws NullPointerException when newHttpClient is null'), (613, '     * {@link Integer#MAX_VALUE}.'), (635, '     * {@link Integer#MAX_VALUE}.'), (657, '     * {@link Integer#MAX_VALUE}.'), (948, '     * @throws ApiException If fail to deserialize response body, i.e. cannot read response body'), (1009, '     * @throws ApiException If fail to serialize the given object'), (1035, '     * @throws ApiException If fail to read file content from response and write to disk'), (1055, '     * @throws IOException If fail to prepare file for download'), (1099, '     * @throws ApiException If fail to execute the call'), (1114, '     * @throws ApiException If fail to execute the call'), (1195, '     * @throws ApiException If the response has an unsuccessful status code or'), (1241, '     * @throws ApiException If fail to serialize the request body object'), (1263, '     * @throws ApiException If fail to serialize the request body object')]}"
59,9546a5a61bb95ccd4009463705450bdcf0cdd8b6,modules/openapi-generator/src/main/resources/Java/libraries/okhttp-gson/ApiResponse.mustache,ApiResponse.mustache,5,"{'added': [(21, '     * <p>Constructor for ApiResponse.</p>'), (22, '     *'), (31, '     * <p>Constructor for ApiResponse.</p>'), (32, '     *'), (49, '    /**'), (50, '     * <p>Get the <code>status code</code>.</p>'), (51, '     *'), (52, '     * @return the status code'), (53, '     */'), (58, '    /**'), (59, '     * <p>Get the <code>headers</code>.</p>'), (60, '     *'), (61, '     * @return a {@link java.util.Map} of headers'), (62, '     */'), (67, '    /**'), (68, '     * <p>Get the <code>data</code>.</p>'), (69, '     *'), (70, '     * @return the data'), (71, '     */')], 'deleted': [(14, ' *'), (15, ' * @param <T> The type of data that is deserialized from response body')]}"
60,9546a5a61bb95ccd4009463705450bdcf0cdd8b6,modules/openapi-generator/src/main/resources/Java/libraries/okhttp-gson/apiException.mustache,apiException.mustache,5,"{'added': [(12, '/**'), (13, ' * <p>ApiException class.</p>'), (14, ' */'), (20, ''), (21, '    /**'), (22, '     * <p>Constructor for ApiException.</p>'), (23, '     */'), (26, '    /**'), (27, '     * <p>Constructor for ApiException.</p>'), (28, '     *'), (29, '     * @param throwable a {@link java.lang.Throwable} object'), (30, '     */'), (35, '    /**'), (36, '     * <p>Constructor for ApiException.</p>'), (37, '     *'), (38, '     * @param message the error message'), (39, '     */'), (44, '    /**'), (45, '     * <p>Constructor for ApiException.</p>'), (46, '     *'), (47, '     * @param message the error message'), (48, '     * @param throwable a {@link java.lang.Throwable} object'), (49, '     * @param code HTTP status code'), (50, '     * @param responseHeaders a {@link java.util.Map} of HTTP response headers'), (51, '     * @param responseBody the response body'), (52, '     */'), (66, '    /**'), (67, '     * <p>Constructor for ApiException.</p>'), (68, '     *'), (69, '     * @param message the error message'), (70, '     * @param code HTTP status code'), (71, '     * @param responseHeaders a {@link java.util.Map} of HTTP response headers'), (72, '     * @param responseBody the response body'), (73, '     */'), (78, '    /**'), (79, '     * <p>Constructor for ApiException.</p>'), (80, '     *'), (81, '     * @param message the error message'), (82, '     * @param throwable a {@link java.lang.Throwable} object'), (83, '     * @param code HTTP status code'), (84, '     * @param responseHeaders a {@link java.util.Map} of HTTP response headers'), (85, '     */'), (90, '    /**'), (91, '     * <p>Constructor for ApiException.</p>'), (92, '     *'), (93, '     * @param code HTTP status code'), (94, '     * @param responseHeaders a {@link java.util.Map} of HTTP response headers'), (95, '     * @param responseBody the response body'), (96, '     */'), (101, '    /**'), (102, '     * <p>Constructor for ApiException.</p>'), (103, '     *'), (104, '     * @param code HTTP status code'), (105, '     * @param message a {@link java.lang.String} object'), (106, '     */'), (112, '    /**'), (113, '     * <p>Constructor for ApiException.</p>'), (114, '     *'), (115, '     * @param code HTTP status code'), (116, '     * @param message the error message'), (117, '     * @param responseHeaders a {@link java.util.Map} of HTTP response headers'), (118, '     * @param responseBody the response body'), (119, '     */')], 'deleted': [(17, '')]}"
61,68b5f866ffbfb014eba9685e8bd2cfaf4aeddff0,modules/openapi-generator/src/main/resources/Java/libraries/okhttp-gson/README.mustache,README.mustache,5,"{'added': [(22, '2. Maven (3.8.3+)/Gradle (7.2+)'), (58, '  repositories {'), (59, ""    mavenCentral()     // Needed if the '{{{artifactId}}}' jar has been published to maven central.""), (60, ""    mavenLocal()       // Needed if the '{{{artifactId}}}' jar has been published to the local maven repo.""), (61, '  }'), (62, ''), (63, '  dependencies {'), (64, '     implementation ""{{{groupId}}}:{{{artifactId}}}:{{{artifactVersion}}}""'), (65, '  }')], 'deleted': [(22, '2. Maven/Gradle'), (58, 'compile ""{{{groupId}}}:{{{artifactId}}}:{{{artifactVersion}}}""')]}"
62,8551b0af492286a431c95ce3a37d7edf1ef4870a,modules/openapi-generator/src/main/resources/Java/libraries/jersey2/JSON.mustache,JSON.mustache,5,"{'added': [(8, 'import com.fasterxml.jackson.databind.json.JsonMapper;'), (40, '    JsonMapper.builder().configure(MapperFeature.ALLOW_COERCION_OF_SCALARS, false);')], 'deleted': [(39, '    mapper.configure(MapperFeature.ALLOW_COERCION_OF_SCALARS, false);')]}"
63,c3740dd64755076990248e5eef821dfd4b07f314,modules/openapi-generator/src/main/resources/Java/libraries/jersey2/build.gradle.mustache,build.gradle.mustache,5,"{'added': [(124, '    scribejava_apis_version = ""8.3.1""')], 'deleted': [(124, '    scribejava_apis_version = ""6.9.0""')]}"
64,c3740dd64755076990248e5eef821dfd4b07f314,modules/openapi-generator/src/main/resources/Java/libraries/jersey2/build.sbt.mustache,build.sbt.mustache,5,"{'added': [(35, '      ""com.github.scribejava"" % ""scribejava-apis"" % ""8.3.1"" % ""compile"",')], 'deleted': [(35, '      ""com.github.scribejava"" % ""scribejava-apis"" % ""6.9.0"" % ""compile"",')]}"
65,c3740dd64755076990248e5eef821dfd4b07f314,modules/openapi-generator/src/main/resources/Java/libraries/jersey2/pom.mustache,pom.mustache,5,"{'added': [(367, '        <scribejava-apis-version>8.3.1</scribejava-apis-version>')], 'deleted': [(367, '        <scribejava-apis-version>6.9.0</scribejava-apis-version>')]}"
66,4e21b6180040b84d1117165911f2b35ff94e1496,modules/openapi-generator/src/main/resources/powershell/api_client.mustache,api_client.mustache,5,"{'added': [(59, '    [string]$MultiPartBoundary = $null'), (63, ""        if ($ContentType -eq 'multipart/form-data') {""), (64, '            [string]$MultiPartBoundary = [System.Guid]::NewGuid()'), (65, '            $MultiPartBoundary = ""---------------------------$MultiPartBoundary""'), (66, '            $HeaderParameters[\'Content-Type\'] = ""$ContentType; boundary=$MultiPartBoundary""'), (67, '        }'), (92, '        if (![string]::IsNullOrEmpty($MultiPartBoundary)) {'), (93, '            $RequestBody = """"'), (94, '            $LF = ""`r`n""'), (95, '            $FormParameters.Keys | ForEach-Object {'), (96, '                $value = $FormParameters[$_]'), (97, '                $isFile = $value.GetType().FullName -eq ""System.IO.FileInfo""'), (98, ''), (99, '                $RequestBody += ""--$MultiPartBoundary$LF""'), (100, '                $RequestBody += ""Content-Disposition: form-data; name=`""$_`""""'), (101, '                if ($isFile) {'), (102, '                    $fileName = $value.Name'), (103, '                    $RequestBody += ""; filename=`""$fileName`""$LF""'), (104, '                    $RequestBody += ""Content-Type: application/octet-stream$LF$LF""'), (105, '                    $RequestBody += Get-Content -Path $value.FullName'), (106, '                } else {'), (107, '                    $RequestBody += ""$LF$LF""'), (108, '                    $RequestBody += ([string]$value)'), (109, '                }'), (110, '                $RequestBody += ""$LF--$MultiPartBoundary""'), (111, '            }'), (112, '            $RequestBody += ""--""'), (113, '        } else {'), (114, '            $RequestBody = $FormParameters'), (115, '        }'), (118, ''), (119, '')], 'deleted': [(69, ''), (87, '        $RequestBody = $FormParameters')]}"
67,d130985f85737e9405df0926fe06134f5dc3e78c,modules/openapi-generator/src/main/resources/typescript-angular/api.service.mustache,api.service.mustache,5,"{'added': [(12, '// @ts-ignore'), (16, '// @ts-ignore')], 'deleted': []}"
68,2b2838325ce52ac4a9d03dcef59bc8f63276b17f,modules/openapi-generator/src/main/resources/Java/libraries/okhttp-gson/pom.mustache,pom.mustache,5,"{'added': [(60, '                <version>3.0.0</version>'), (80, '                <version>3.0.0-M5</version>'), (111, '                <version>3.2.0</version>'), (125, '                <version>3.2.0</version>'), (156, '                <version>3.3.1</version>'), (179, '                <version>3.2.0</version>'), (200, '                        <version>3.0.1</version>'), (278, '            <version>2.0.28</version>'), (295, '            <version>5.4.3.Final</version>'), (335, '            <version>3.12.4</version>'), (340, '        <java.version>1.8</java.version>'), (344, '        <swagger-core-version>1.6.3</swagger-core-version>'), (345, '        <okhttp-version>4.9.2</okhttp-version>'), (346, '        <gson-version>2.8.8</gson-version>'), (347, '        <commons-lang3-version>3.12.0</commons-lang3-version>'), (362, '        <beanvalidation-version>2.0.2</beanvalidation-version>'), (364, '        <junit-version>4.13.2</junit-version>')], 'deleted': [(60, '                <version>3.0.0-M1</version>'), (80, '                <version>3.0.0-M4</version>'), (107, ''), (112, '                <version>2.2</version>'), (116, '                            <goal>jar</goal>'), (124, ''), (128, '                <version>1.10</version>'), (159, '                <version>3.1.1</version>'), (182, '                <version>2.2.1</version>'), (203, '                        <version>1.5</version>'), (281, '            <version>2.0.23</version>'), (298, '            <version>5.4.1.Final</version>'), (338, '            <version>3.11.2</version>'), (343, '        <java.version>{{#java8}}1.8{{/java8}}{{^java8}}1.7{{/java8}}</java.version>'), (347, '        <swagger-core-version>1.6.2</swagger-core-version>'), (348, '        <okhttp-version>4.9.1</okhttp-version>'), (349, '        <gson-version>2.8.6</gson-version>'), (350, '        <commons-lang3-version>3.11</commons-lang3-version>'), (365, '\t\t<beanvalidation-version>2.0.2</beanvalidation-version>'), (367, '        <junit-version>4.13.1</junit-version>')]}"
