,commit_hash,file_path,filename,action,changes
36,20add85ff6db78961222e0dc291ce71fb7efe9e6,instance/spring/src/test/resources/spring/file-instance.xml,file-instance.xml,5,"{'added': [(37, '\t\t\t<ref bean=""eventParser"" />'), (40, '\t\t\t<ref bean=""eventSink"" />'), (43, '\t\t\t<ref bean=""eventStore"" />'), (46, '\t\t\t<ref bean=""metaManager"" />'), (49, '\t\t\t<ref bean=""alarmHandler"" />')], 'deleted': [(37, '\t\t\t<ref local=""eventParser"" />'), (40, '\t\t\t<ref local=""eventSink"" />'), (43, '\t\t\t<ref local=""eventStore"" />'), (46, '\t\t\t<ref local=""metaManager"" />'), (49, '\t\t\t<ref local=""alarmHandler"" />')]}"
37,20add85ff6db78961222e0dc291ce71fb7efe9e6,instance/spring/src/test/resources/spring/group-instance.xml,group-instance.xml,5,"{'added': [(37, '\t\t\t<ref bean=""eventParser"" />'), (40, '\t\t\t<ref bean=""eventSink"" />'), (43, '\t\t\t<ref bean=""eventStore"" />'), (46, '\t\t\t<ref bean=""metaManager"" />'), (49, '\t\t\t<ref bean=""alarmHandler"" />')], 'deleted': [(37, '\t\t\t<ref local=""eventParser"" />'), (40, '\t\t\t<ref local=""eventSink"" />'), (43, '\t\t\t<ref local=""eventStore"" />'), (46, '\t\t\t<ref local=""metaManager"" />'), (49, '\t\t\t<ref local=""alarmHandler"" />')]}"
38,20add85ff6db78961222e0dc291ce71fb7efe9e6,instance/spring/src/test/resources/spring/memory-instance.xml,memory-instance.xml,5,"{'added': [(37, '\t\t\t<ref bean=""eventParser"" />'), (40, '\t\t\t<ref bean=""eventSink"" />'), (43, '\t\t\t<ref bean=""eventStore"" />'), (46, '\t\t\t<ref bean=""metaManager"" />'), (49, '\t\t\t<ref bean=""alarmHandler"" />')], 'deleted': [(37, '\t\t\t<ref local=""eventParser"" />'), (40, '\t\t\t<ref local=""eventSink"" />'), (43, '\t\t\t<ref local=""eventStore"" />'), (46, '\t\t\t<ref local=""metaManager"" />'), (49, '\t\t\t<ref local=""alarmHandler"" />')]}"
39,20add85ff6db78961222e0dc291ce71fb7efe9e6,parse/src/test/resources/tsdb/derby-tsdb.xml,derby-tsdb.xml,5,"{'added': [(32, '    <bean id=""sqlSessionFactory"" class=""org.mybatis.spring.SqlSessionFactoryBean"">'), (38, '        <property name=""sqlSessionFactory"" ref=""sqlSessionFactory""/>'), (42, '        <property name=""sqlSessionFactory"" ref=""sqlSessionFactory""/>')], 'deleted': [(32, '    <bean id=""sqlMapClient"" class=""org.springframework.orm.ibatis.SqlMapClientFactoryBean"">'), (38, '        <property name=""sqlMapClient"" ref=""sqlMapClient""/>'), (42, '        <property name=""sqlMapClient"" ref=""sqlMapClient""/>')]}"
40,20add85ff6db78961222e0dc291ce71fb7efe9e6,parse/src/test/resources/tsdb/h2-tsdb.xml,h2-tsdb.xml,5,"{'added': [(32, '    <bean id=""sqlSessionFactory"" class=""org.mybatis.spring.SqlSessionFactoryBean"">'), (38, '        <property name=""sqlSessionFactory"" ref=""sqlSessionFactory""/>'), (42, '        <property name=""sqlSessionFactory"" ref=""sqlSessionFactory""/>')], 'deleted': [(32, '    <bean id=""sqlMapClient"" class=""org.springframework.orm.ibatis.SqlMapClientFactoryBean"">'), (38, '        <property name=""sqlMapClient"" ref=""sqlMapClient""/>'), (42, '        <property name=""sqlMapClient"" ref=""sqlMapClient""/>')]}"
41,20add85ff6db78961222e0dc291ce71fb7efe9e6,parse/src/test/resources/tsdb/mysql-tsdb.xml,mysql-tsdb.xml,5,"{'added': [(35, '    <bean id=""sqlSessionFactory"" class=""org.mybatis.spring.SqlSessionFactoryBean"">'), (41, '        <property name=""sqlSessionFactory"" ref=""sqlSessionFactory""/>'), (45, '        <property name=""sqlSessionFactory"" ref=""sqlSessionFactory""/>')], 'deleted': [(35, '    <bean id=""sqlMapClient"" class=""org.springframework.orm.ibatis.SqlMapClientFactoryBean"">'), (41, '        <property name=""sqlMapClient"" ref=""sqlMapClient""/>'), (45, '        <property name=""sqlMapClient"" ref=""sqlMapClient""/>')]}"
42,20add85ff6db78961222e0dc291ce71fb7efe9e6,parse/src/test/resources/tsdb/sql-map/sqlmap-config.xml,sqlmap-config.xml,5,"{'added': [(2, '<!DOCTYPE configuration PUBLIC ""-//mybatis.org//DTD Config 3.0//EN""'), (3, '        ""http://mybatis.org/dtd/mybatis-3-config.dtd"">'), (4, '<configuration>'), (5, '    <typeAliases>'), (6, '        <typeAlias alias=""metaHistoryDO"" type=""com.alibaba.otter.canal.parse.inbound.mysql.tsdb.dao.MetaHistoryDO""/>'), (7, '        <typeAlias alias=""metaSnapshotDO"" type=""com.alibaba.otter.canal.parse.inbound.mysql.tsdb.dao.MetaSnapshotDO""/>'), (8, '    </typeAliases>'), (9, ''), (10, '    <mappers>'), (11, '        <mapper resource=""tsdb/sql-map/sqlmap_history.xml""/>'), (12, '        <mapper resource=""tsdb/sql-map/sqlmap_snapshot.xml""/>'), (13, '    </mappers>'), (14, '</configuration>')], 'deleted': [(2, '<!DOCTYPE sqlMapConfig PUBLIC ""-//iBATIS.com//DTD SQL Map Config 2.0//EN""'), (3, '        ""http://www.ibatis.com/dtd/sql-map-config-2.dtd"">'), (4, '<sqlMapConfig>'), (5, '    <settings useStatementNamespaces=""true""/>'), (6, '    <sqlMap resource=""tsdb/sql-map/sqlmap_history.xml""/>'), (7, '    <sqlMap resource=""tsdb/sql-map/sqlmap_snapshot.xml""/>'), (8, '</sqlMapConfig>')]}"
43,20add85ff6db78961222e0dc291ce71fb7efe9e6,parse/src/test/resources/tsdb/sql-map/sqlmap_history.xml,sqlmap_history.xml,5,"{'added': [(2, '<!DOCTYPE mapper PUBLIC ""-//mybatis.org//DTD Mapper 3.0//EN"" ""http://mybatis.org/dtd/mybatis-3-mapper.dtd"">'), (3, '<mapper namespace=""com.alibaba.otter.canal.parse.inbound.mysql.tsdb.dao.MetaHistoryMapper"">'), (17, '    <select id=""findByTimestamp"" parameterType=""java.util.Map"" resultType=""metaHistoryDO"">'), (22, '        where destination = #{destination} and binlog_timestamp >= #{snapshotTimestamp} and binlog_timestamp <= #{timestamp}'), (27, '    <insert id=""insert"" parameterType=""metaHistoryDO"">'), (29, '        values(CURRENT_TIMESTAMP,CURRENT_TIMESTAMP,#{destination},#{binlogFile},#{binlogOffest},#{binlogMasterId},#{binlogTimestamp},#{useSchema},#{sqlSchema},#{sqlTable},#{sqlText},#{sqlType},#{extra})'), (31, ''), (32, '    <delete id=""deleteByName"" parameterType=""java.util.Map"">'), (33, '        delete from meta_history'), (34, '        where destination=#{destination}'), (38, '    <delete id=""deleteByTimestamp"" parameterType=""java.util.Map"">'), (41, '\t\twhere destination=#{destination} and binlog_timestamp < #{timestamp}'), (44, '</mapper>')], 'deleted': [(2, '<!DOCTYPE sqlMap PUBLIC ""-//ibatis.apache.org//DTD SQL Map 2.0//EN"" ""http://ibatis.apache.org/dtd/sql-map-2.dtd"" >'), (3, '<sqlMap namespace=""meta_history"">'), (4, '    <typeAlias alias=""metaHistoryDO"" type=""com.alibaba.otter.canal.parse.inbound.mysql.tsdb.dao.MetaHistoryDO""/>'), (18, '    <select id=""findByTimestamp"" parameterClass=""java.util.Map"" resultClass=""metaHistoryDO"">'), (23, '        where destination = #destination# and binlog_timestamp >= #snapshotTimestamp# and binlog_timestamp <= #timestamp#'), (28, '    <insert id=""insert"" parameterClass=""metaHistoryDO"">'), (30, '        values(CURRENT_TIMESTAMP,CURRENT_TIMESTAMP,#destination#,#binlogFile#,#binlogOffest#,#binlogMasterId#,#binlogTimestamp#,#useSchema#,#sqlSchema#,#sqlTable#,#sqlText#,#sqlType#,#extra#)'), (32, ''), (33, '    <delete id=""deleteByName"" parameterClass=""java.util.Map"">'), (34, '        delete from meta_history'), (35, '        where destination=#destination#'), (39, '    <delete id=""deleteByTimestamp"" parameterClass=""java.util.Map"">'), (42, '\t\twhere destination=#destination# and binlog_timestamp < #timestamp#'), (45, '</sqlMap>')]}"
44,20add85ff6db78961222e0dc291ce71fb7efe9e6,parse/src/test/resources/tsdb/sql-map/sqlmap_snapshot.xml,sqlmap_snapshot.xml,5,"{'added': [(2, '<!DOCTYPE mapper PUBLIC ""-//mybatis.org//DTD Mapper 3.0//EN"" ""http://mybatis.org/dtd/mybatis-3-mapper.dtd"">'), (3, '<mapper namespace=""com.alibaba.otter.canal.parse.inbound.mysql.tsdb.dao.MetaSnapshotMapper"">'), (16, '    <select id=""findByTimestamp"" parameterType=""java.util.Map"" resultType=""metaSnapshotDO"">'), (17, '        select <include refid=""allVOColumns""/>'), (18, '        <![CDATA['), (20, '        where destination = #{destination} and binlog_timestamp < #{timestamp}'), (26, '    <insert id=""insert"" parameterType=""metaSnapshotDO"">'), (28, '        values(CURRENT_TIMESTAMP,CURRENT_TIMESTAMP,#{destination},#{binlogFile},#{binlogOffest},#{binlogMasterId},#{binlogTimestamp},#{data},#{extra})'), (31, '    <update id=""update"" parameterType=""metaSnapshotDO"">'), (33, '        binlog_file=#{binlogFile},binlog_offest=#{binlogOffest},binlog_master_id=#{binlogMasterId},binlog_timestamp=#{binlogTimestamp},data=#{data},extra=#{extra}'), (34, '        where destination=#{destination} and binlog_timestamp=0'), (37, '    <delete id=""deleteByName"" parameterType=""java.util.Map"">'), (38, '        delete from meta_snapshot'), (39, '        where destination=#{destination}'), (42, '    <delete id=""deleteByTimestamp"" parameterType=""java.util.Map"">'), (45, '\t\twhere destination=#{destination} and binlog_timestamp < #{timestamp} and binlog_timestamp > 0'), (48, '</mapper>')], 'deleted': [(2, '<!DOCTYPE sqlMap PUBLIC ""-//ibatis.apache.org//DTD SQL Map 2.0//EN"" ""http://ibatis.apache.org/dtd/sql-map-2.dtd"" >'), (3, '<sqlMap namespace=""meta_snapshot"">'), (4, '    <typeAlias alias=""metaSnapshotDO"" type=""com.alibaba.otter.canal.parse.inbound.mysql.tsdb.dao.MetaSnapshotDO""/>'), (5, '    <typeAlias alias=""tableMetaSnapshotDO""'), (6, '               type=""com.alibaba.middleware.jingwei.biz.dataobject.CanalTableMetaSnapshotDO""/>'), (19, '    <select id=""findByTimestamp"" parameterClass=""java.util.Map"" resultClass=""metaSnapshotDO"">'), (20, '    \tselect <include refid=""allVOColumns""/>'), (21, '    \t<![CDATA['), (23, '        where destination = #destination# and binlog_timestamp < #timestamp#'), (28, ''), (29, '     <select id=""findByTimestampOnDerby"" parameterClass=""java.util.Map"" resultClass=""metaSnapshotDO"">'), (30, '   \t\tselect * FROM ('), (31, '   \t\tselect ROW_NUMBER() OVER() AS rownum, <include refid=""allVOColumns""/>'), (32, '   \t\t<![CDATA['), (33, '   \t\tfrom meta_snapshot a'), (34, '   \t\twhere destination = #destination# and binlog_timestamp < #timestamp#'), (35, '        order by binlog_timestamp desc,id desc'), (36, '\t\t) AS tmp'), (37, '\t\tWHERE rownum <= 5'), (38, '\t\t]]>'), (39, '    </select>'), (41, '    <insert id=""insert"" parameterClass=""metaSnapshotDO"">'), (43, '        values(CURRENT_TIMESTAMP,CURRENT_TIMESTAMP,#destination#,#binlogFile#,#binlogOffest#,#binlogMasterId#,#binlogTimestamp#,#data#,#extra#)'), (46, '    <update id=""update"" parameterClass=""metaSnapshotDO"">'), (48, '        binlog_file=#binlogFile#,binlog_offest=#binlogOffest#,binlog_master_id=#binlogMasterId#,binlog_timestamp=#binlogTimestamp#,data=#data#,extra=#extra#'), (49, '        where destination=#destination# and binlog_timestamp=0'), (52, ' \t<delete id=""deleteByName"" parameterClass=""java.util.Map"">'), (53, '        delete from meta_snapshot'), (54, '        where destination=#destination#'), (57, '    <delete id=""deleteByTimestamp"" parameterClass=""java.util.Map"">'), (60, '\t\twhere destination=#destination# and binlog_timestamp < #timestamp# and binlog_timestamp > 0'), (63, '</sqlMap>')]}"
45,de1dd7060939ee4a47691cc24887b07fedf59253,deployer/src/main/resources/canal.properties,canal.properties,5,"{'added': [(98, ""# set this value to 'true' means that when binlog pos not found, skip to latest.""), (99, ""# WARN: pls keep 'false' in production env, or if you know what you want.""), (100, 'canal.auto.reset.latest.pos.mode = false')], 'deleted': []}"
46,de1dd7060939ee4a47691cc24887b07fedf59253,deployer/src/main/resources/spring/default-instance.xml,default-instance.xml,5,"{'added': [(195, ''), (196, '\t\t<property name=""autoResetLatestPosMode"" value=""${canal.auto.reset.latest.pos.mode:false}"" />')], 'deleted': []}"
47,de1dd7060939ee4a47691cc24887b07fedf59253,deployer/src/main/resources/spring/file-instance.xml,file-instance.xml,5,"{'added': [(181, ''), (182, '\t\t<property name=""autoResetLatestPosMode"" value=""${canal.auto.reset.latest.pos.mode:false}"" />')], 'deleted': []}"
48,de1dd7060939ee4a47691cc24887b07fedf59253,deployer/src/main/resources/spring/group-instance.xml,group-instance.xml,5,"{'added': [(168, ''), (169, '\t\t<property name=""autoResetLatestPosMode"" value=""${canal.auto.reset.latest.pos.mode:false}"" />'), (273, ''), (274, '\t\t<property name=""autoResetLatestPosMode"" value=""${canal.auto.reset.latest.pos.mode:false}"" />')], 'deleted': []}"
49,de1dd7060939ee4a47691cc24887b07fedf59253,deployer/src/main/resources/spring/memory-instance.xml,memory-instance.xml,5,"{'added': [(169, ''), (170, '\t\t<property name=""autoResetLatestPosMode"" value=""${canal.auto.reset.latest.pos.mode:false}"" />')], 'deleted': []}"
50,b81e9dfeb860ac03e9c693ef01269bcbc169ca56,deployer/src/main/resources/example/instance.properties,instance.properties,5,"{'added': [(57, '#canal.mq.dynamicTopicPartitionNum=test.*:4,mycanal:6')], 'deleted': []}"
51,b81e9dfeb860ac03e9c693ef01269bcbc169ca56,deployer/src/main/resources/spring/default-instance.xml,default-instance.xml,5,"{'added': [(203, '\t\t<property name=""dynamicTopicPartitionNum"" value=""${canal.mq.dynamicTopicPartitionNum}"" />')], 'deleted': []}"
52,b81e9dfeb860ac03e9c693ef01269bcbc169ca56,deployer/src/main/resources/spring/file-instance.xml,file-instance.xml,5,"{'added': [(189, '\t\t<property name=""dynamicTopicPartitionNum"" value=""${canal.mq.dynamicTopicPartitionNum}"" />')], 'deleted': []}"
53,b81e9dfeb860ac03e9c693ef01269bcbc169ca56,deployer/src/main/resources/spring/group-instance.xml,group-instance.xml,5,"{'added': [(279, '\t\t<property name=""dynamicTopicPartitionNum"" value=""${canal.mq.dynamicTopicPartitionNum}"" />')], 'deleted': []}"
54,b81e9dfeb860ac03e9c693ef01269bcbc169ca56,deployer/src/main/resources/spring/memory-instance.xml,memory-instance.xml,5,"{'added': [(177, '\t\t<property name=""dynamicTopicPartitionNum"" value=""${canal.mq.dynamicTopicPartitionNum}"" />')], 'deleted': []}"
55,b79af4605468519481111233569612abc19b65a7,admin/admin-web/src/main/resources/canal-template.properties,canal-template.properties,5,"{'added': [(11, '# canal.user = canal'), (12, '# canal.passwd = E3619321C1A937C46A0D8BD1DAC39F93B27D4458'), (15, '#canal.admin.manager = 127.0.0.1:8089'), (24, '# tcp, kafka, rocketMQ, rabbitMQ'), (92, 'canal.destinations ='), (110, '######### \t      MQ Properties      #############'), (112, '# aliyun ak/sk , support rds/mq'), (113, 'canal.aliyun.accessKey ='), (114, 'canal.aliyun.secretKey ='), (115, 'canal.aliyun.uid='), (116, ''), (117, 'canal.mq.flatMessage = true'), (122, ''), (123, 'canal.mq.database.hash = true'), (124, 'canal.mq.send.thread.size = 30'), (125, 'canal.mq.build.thread.size = 8'), (126, ''), (127, '##################################################'), (128, '######### \t\t     Kafka \t\t     #############'), (129, '##################################################'), (130, 'kafka.bootstrap.servers = 127.0.0.1:6667'), (131, 'kafka.acks = all'), (132, 'kafka.compression.type = none'), (133, 'kafka.batch.size = 16384'), (134, 'kafka.linger.ms = 1'), (135, 'kafka.max.request.size = 1048576'), (136, 'kafka.buffer.memory = 33554432'), (137, 'kafka.max.in.flight.requests.per.connection = 1'), (138, 'kafka.retries = 0'), (139, ''), (140, 'kafka.kerberos.enable = false'), (141, 'kafka.kerberos.krb5.file = ""../conf/kerberos/krb5.conf""'), (142, 'kafka.kerberos.jaas.file = ""../conf/kerberos/jaas.conf""'), (143, ''), (144, '##################################################'), (145, '######### \t\t    RocketMQ\t     #############'), (146, '##################################################'), (147, 'rocketmq.producer.group = test'), (148, 'rocketmq.enable.message.trace = false'), (149, 'rocketmq.customized.trace.topic ='), (150, 'rocketmq.namespace ='), (151, 'rocketmq.namesrv.addr = 127.0.0.1:9876'), (152, 'rocketmq.retry.times.when.send.failed = 0'), (153, 'rocketmq.vip.channel.enabled = false'), (156, '######### \t\t    RabbitMQ\t     #############'), (158, 'rabbitmq.host ='), (159, 'rabbitmq.virtual.host ='), (160, 'rabbitmq.exchange ='), (161, 'rabbitmq.username ='), (162, 'rabbitmq.password =')], 'deleted': [(11, 'canal.user = canal'), (12, 'canal.passwd = E3619321C1A937C46A0D8BD1DAC39F93B27D4458'), (15, 'canal.admin.manager = 127.0.0.1:8089'), (24, '# tcp, kafka, RocketMQ'), (89, '# aliyun ak/sk , support rds/mq'), (90, 'canal.aliyun.accessKey ='), (91, 'canal.aliyun.secretKey ='), (92, ''), (96, 'canal.destinations ='), (114, '######### \t\t     MQ \t\t     #############'), (116, 'canal.mq.servers = 127.0.0.1:6667'), (117, 'canal.mq.retries = 0'), (118, 'canal.mq.batchSize = 16384'), (119, 'canal.mq.maxRequestSize = 1048576'), (120, 'canal.mq.lingerMs = 100'), (121, 'canal.mq.bufferMemory = 33554432'), (124, 'canal.mq.flatMessage = true'), (125, 'canal.mq.compressionType = none'), (126, 'canal.mq.acks = all'), (127, '#canal.mq.properties. ='), (128, 'canal.mq.producerGroup = test'), (131, '# aliyun mq namespace'), (132, '#canal.mq.namespace ='), (135, '#########     Kafka Kerberos Info    #############'), (137, 'canal.mq.kafka.kerberos.enable = false'), (138, 'canal.mq.kafka.kerberos.krb5FilePath = ""../conf/kerberos/krb5.conf""'), (139, 'canal.mq.kafka.kerberos.jaasFilePath = ""../conf/kerberos/jaas.conf""')]}"
56,b79af4605468519481111233569612abc19b65a7,deployer/src/main/resources/canal.properties,canal.properties,5,"{'added': [(117, 'canal.mq.flatMessage = true'), (118, 'canal.mq.canalBatchSize = 50'), (119, 'canal.mq.canalGetTimeout = 100'), (120, '# Set this value to ""cloud"", if you want open message trace feature in aliyun.'), (121, 'canal.mq.accessChannel = local'), (122, ''), (123, 'canal.mq.database.hash = true'), (124, 'canal.mq.send.thread.size = 30'), (125, 'canal.mq.build.thread.size = 8'), (126, ''), (140, 'kafka.kerberos.enable = false'), (141, 'kafka.kerberos.krb5.file = ""../conf/kerberos/krb5.conf""'), (142, 'kafka.kerberos.jaas.file = ""../conf/kerberos/jaas.conf""')], 'deleted': [(112, 'canal.mq.flat.message = true'), (113, 'canal.mq.database.hash = true'), (114, 'canal.mq.parallel.thread.size = 8'), (115, 'canal.mq.canal.batch.size = 50'), (116, 'canal.mq.canal.fetch.timeout = 100'), (117, '# Set this value to ""cloud"", if you want open message trace feature in aliyun.'), (118, 'canal.mq.access.channel = local'), (119, ''), (138, 'canal.mq.kafka.kerberos.enable = false'), (139, 'canal.mq.kafka.kerberos.krb5.file = ""../conf/kerberos/krb5.conf""'), (140, 'canal.mq.kafka.kerberos.jaas.file = ""../conf/kerberos/jaas.conf""')]}"
57,b79af4605468519481111233569612abc19b65a7,deployer/src/main/resources/example/instance.properties,instance.properties,5,"{'added': [(43, 'canal.instance.filter.black.regex=mysql\\\\.slave_.*')], 'deleted': [(43, 'canal.instance.filter.black.regex=')]}"
58,b2b2a82554d2876a4fd29f77e38e05cf72580c8b,client-adapter/kudu/src/main/resources/META-INF.canal/com.alibaba.otter.canal.client.adapter.OuterAdapter,com.alibaba.otter.canal.client.adapter.OuterAdapter,1,"{'added': [(1, 'kudu=com.alibaba.otter.canal.client.adapter.kudu.KuduAdapter')], 'deleted': []}"
59,b2b2a82554d2876a4fd29f77e38e05cf72580c8b,client-adapter/kudu/src/main/resources/kudu/kudutest_user.yml,kudutest_user.yml,1,"{'added': [(1, 'dataSourceKey: defaultDS'), (2, 'destination: test_instance'), (3, 'outerAdapterKey: kudu'), (4, 'groupId: g1'), (5, 'kuduMapping:'), (6, '  database: test'), (7, '  table: test'), (8, '  targetTable: test'), (9, '  targetPk:'), (10, '    id: id'), (11, '  mapAll: true'), (12, '  targetColumns:'), (13, '    id:'), (14, '    name:'), (15, '    role_id:'), (16, '    c_time:'), (17, '    test1:'), (18, '  etlCondition:'), (19, '  commitBatch: 3000 # 批量提交的大小')], 'deleted': []}"
60,b2b2a82554d2876a4fd29f77e38e05cf72580c8b,client-adapter/launcher/src/main/resources/application.yml,application.yml,5,"{'added': [(94, '#        - name: kudu'), (95, '#          key: kudu'), (96, '#          properties:'), (97, ""#            kudu.master.address: 127.0.0.1 # ',' split multi address"")], 'deleted': [(94, '')]}"
